date,close,high,low,open,quoteVolume,volume,weightedAverage
2015-10-31 13:20:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 13:25:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,10000.0,0.0012,1.2e-07
2015-10-31 13:30:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 13:35:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 13:40:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,26536.91666667,0.00318443,1.2e-07
2015-10-31 13:45:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 13:50:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 13:55:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 14:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 14:05:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 14:10:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 14:15:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 14:20:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 14:25:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 14:30:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 14:35:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 14:40:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 14:45:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 14:50:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 14:55:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 15:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 15:05:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 15:10:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 15:15:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 15:20:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 15:25:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 15:30:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0,0.0,1.2e-07
2015-10-31 15:35:00,1.1e-07,1.1e-07,1.1e-07,1.1e-07,328059.63253334,0.03608655,1.1e-07
2015-10-31 15:40:00,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0,1.1e-07
2015-10-31 15:45:00,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0,1.1e-07
2015-10-31 15:50:00,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0,1.1e-07
